gen		id		dom		parent_id		variation_type		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		energy		parent_energy		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
385		5974		0		5276		survived		7.34669		7.33436		97		85		212		212		212		212		
386		5974		0		5276		survived		7.34669		7.33436		98		85		212		212		212		212		
387		5974		0		5276		survived		7.34669		7.33436		99		85		212		212		212		212		
388		5974		0		5276		survived		7.34669		7.33436		100		85		212		212		212		212		
389		5974		0		5276		survived		7.34669		7.33436		101		85		212		212		212		212		
390		5974		0		5276		survived		7.34669		7.33436		102		85		212		212		212		212		
391		5974		0		5276		survived		7.34669		7.33436		103		85		212		212		212		212		
392		5974		0		5276		survived		7.34669		7.33436		104		85		212		212		212		212		
393		5974		0		5276		survived		7.34669		7.33436		105		85		212		212		212		212		
394		5974		0		5276		survived		7.34669		7.33436		106		85		212		212		212		212		
395		5974		0		5276		survived		7.34669		7.33436		107		85		212		212		212		212		
396		5974		0		5276		survived		7.34669		7.33436		108		85		212		212		212		212		
397		5974		0		5276		survived		7.34669		7.33436		109		85		212		212		212		212		
398		5974		0		5276		survived		7.34669		7.33436		110		85		212		212		212		212		
399		5974		0		5276		survived		7.34669		7.33436		111		85		212		212		212		212		
400		5974		0		5276		survived		7.34669		7.33436		112		85		212		212		212		212		
401		5974		0		5276		survived		7.34669		7.33436		113		85		212		212		212		212		
402		5974		0		5276		survived		7.34669		7.33436		114		85		212		212		212		212		
403		5974		0		5276		survived		7.34669		7.33436		115		85		212		212		212		212		
404		5974		0		5276		survived		7.34669		7.33436		116		85		212		212		212		212		
405		5974		0		5276		survived		7.34669		7.33436		117		85		212		212		212		212		
406		5974		0		5276		survived		7.34669		7.33436		118		85		212		212		212		212		
407		5974		0		5276		survived		7.34669		7.33436		119		85		212		212		212		212		
408		5974		0		5276		survived		7.34669		7.33436		120		85		212		212		212		212		
409		5974		0		5276		survived		7.34669		7.33436		121		85		212		212		212		212		
410		5974		0		5276		survived		7.34669		7.33436		122		85		212		212		212		212		
411		5974		0		5276		survived		7.34669		7.33436		123		85		212		212		212		212		
412		5974		0		5276		survived		7.34669		7.33436		124		85		212		212		212		212		
413		6613		0		6561		add_link		7.44789		7.07119		125		125		212		210		212		210		
414		6636		0		6593		mutate_weight(-0.214360608088)		7.4904		5.96066		126		126		202		190		202		190		
415		6636		0		6593		survived		7.4904		5.96066		127		126		202		190		202		190		
416		6636		0		6593		survived		7.4904		5.96066		128		126		202		190		202		190		
417		6636		0		6593		survived		7.4904		5.96066		129		126		202		190		202		190		
418		6636		0		6593		survived		7.4904		5.96066		130		126		202		190		202		190		
419		6636		0		6593		survived		7.4904		5.96066		131		126		202		190		202		190		
420		6636		0		6593		survived		7.4904		5.96066		132		126		202		190		202		190		
421		6636		0		6593		survived		7.4904		5.96066		133		126		202		190		202		190		
422		6755		0		6662		add_node		7.7202		7.21728		134		134		204		190		204		190		
423		6776		0		6755		mutate_weight(0.211287604552)		7.72914		7.7202		135		135		208		204		208		204		
424		6776		0		6755		survived		7.72914		7.7202		136		135		208		204		208		204		
425		6776		0		6755		survived		7.72914		7.7202		137		135		208		204		208		204		
426		6776		0		6755		survived		7.72914		7.7202		138		135		208		204		208		204		
427		6776		0		6755		survived		7.72914		7.7202		139		135		208		204		208		204		
428		6776		0		6755		survived		7.72914		7.7202		140		135		208		204		208		204		
429		6867		0		6755		mutate_function(neg_sqrt_abs-to-square)		8.75508		7.7202		141		141		206		204		206		204		
430		6867		0		6755		survived		8.75508		7.7202		142		141		206		204		206		204		
431		6867		0		6755		survived		8.75508		7.7202		143		141		206		204		206		204		
432		6867		0		6755		survived		8.75508		7.7202		144		141		206		204		206		204		
433		6867		0		6755		survived		8.75508		7.7202		145		141		206		204		206		204		
434		6867		0		6755		survived		8.75508		7.7202		146		141		206		204		206		204		
435		6867		0		6755		survived		8.75508		7.7202		147		141		206		204		206		204		
436		6867		0		6755		survived		8.75508		7.7202		148		141		206		204		206		204		
437		6867		0		6755		survived		8.75508		7.7202		149		141		206		204		206		204		
438		6867		0		6755		survived		8.75508		7.7202		150		141		206		204		206		204		
439		6867		0		6755		survived		8.75508		7.7202		151		141		206		204		206		204		
440		6867		0		6755		survived		8.75508		7.7202		152		141		206		204		206		204		
441		6867		0		6755		survived		8.75508		7.7202		153		141		206		204		206		204		
442		6867		0		6755		survived		8.75508		7.7202		154		141		206		204		206		204		
443		6867		0		6755		survived		8.75508		7.7202		155		141		206		204		206		204		
444		6867		0		6755		survived		8.75508		7.7202		156		141		206		204		206		204		
445		6867		0		6755		survived		8.75508		7.7202		157		141		206		204		206		204		
446		6867		0		6755		survived		8.75508		7.7202		158		141		206		204		206		204		
447		6867		0		6755		survived		8.75508		7.7202		159		141		206		204		206		204		
448		6867		0		6755		survived		8.75508		7.7202		160		141		206		204		206		204		
449		6867		0		6755		survived		8.75508		7.7202		161		141		206		204		206		204		
450		6867		0		6755		survived		8.75508		7.7202		162		141		206		204		206		204		
451		6867		0		6755		survived		8.75508		7.7202		163		141		206		204		206		204		
452		6867		0		6755		survived		8.75508		7.7202		164		141		206		204		206		204		
453		6867		0		6755		survived		8.75508		7.7202		165		141		206		204		206		204		
454		6867		0		6755		survived		8.75508		7.7202		166		141		206		204		206		204		
455		6867		0		6755		survived		8.75508		7.7202		167		141		206		204		206		204		
456		6867		0		6755		survived		8.75508		7.7202		168		141		206		204		206		204		
457		6867		0		6755		survived		8.75508		7.7202		169		141		206		204		206		204		
458		6867		0		6755		survived		8.75508		7.7202		170		141		206		204		206		204		
459		6867		0		6755		survived		8.75508		7.7202		171		141		206		204		206		204		
460		6867		0		6755		survived		8.75508		7.7202		172		141		206		204		206		204		
461		6867		0		6755		survived		8.75508		7.7202		173		141		206		204		206		204		
462		6867		0		6755		survived		8.75508		7.7202		174		141		206		204		206		204		
463		6867		0		6755		survived		8.75508		7.7202		175		141		206		204		206		204		
464		6867		0		6755		survived		8.75508		7.7202		176		141		206		204		206		204		
465		6867		0		6755		survived		8.75508		7.7202		177		141		206		204		206		204		
466		6867		0		6755		survived		8.75508		7.7202		178		141		206		204		206		204		
467		7482		0		6867		add_link		8.8736		8.75508		179		179		206		206		206		206		
468		7482		0		6867		survived		8.8736		8.75508		180		179		206		206		206		206		
469		7482		0		6867		survived		8.8736		8.75508		181		179		206		206		206		206		
470		7482		0		6867		survived		8.8736		8.75508		182		179		206		206		206		206		
471		7482		0		6867		survived		8.8736		8.75508		183		179		206		206		206		206		
472		7482		0		6867		survived		8.8736		8.75508		184		179		206		206		206		206		
473		7482		0		6867		survived		8.8736		8.75508		185		179		206		206		206		206		
474		7482		0		6867		survived		8.8736		8.75508		186		179		206		206		206		206		
475		7482		0		6867		survived		8.8736		8.75508		187		179		206		206		206		206		
476		7482		0		6867		survived		8.8736		8.75508		188		179		206		206		206		206		
477		7482		0		6867		survived		8.8736		8.75508		189		179		206		206		206		206		
478		7482		0		6867		survived		8.8736		8.75508		190		179		206		206		206		206		
479		7482		0		6867		survived		8.8736		8.75508		191		179		206		206		206		206		
480		7482		0		6867		survived		8.8736		8.75508		192		179		206		206		206		206		
481		7482		0		6867		survived		8.8736		8.75508		193		179		206		206		206		206		
482		7482		0		6867		survived		8.8736		8.75508		194		179		206		206		206		206		
483		7482		0		6867		survived		8.8736		8.75508		195		179		206		206		206		206		
484		7482		0		6867		survived		8.8736		8.75508		196		179		206		206		206		206		
485		7482		0		6867		survived		8.8736		8.75508		197		179		206		206		206		206		
486		7482		0		6867		survived		8.8736		8.75508		198		179		206		206		206		206		
487		7482		0		6867		survived		8.8736		8.75508		199		179		206		206		206		206		
488		7482		0		6867		survived		8.8736		8.75508		200		179		206		206		206		206		
489		7482		0		6867		survived		8.8736		8.75508		201		179		206		206		206		206		
490		7482		0		6867		survived		8.8736		8.75508		202		179		206		206		206		206		
491		7482		0		6867		survived		8.8736		8.75508		203		179		206		206		206		206		
492		7482		0		6867		survived		8.8736		8.75508		204		179		206		206		206		206		
493		7482		0		6867		survived		8.8736		8.75508		205		179		206		206		206		206		
494		7482		0		6867		survived		8.8736		8.75508		206		179		206		206		206		206		
495		7482		0		6867		survived		8.8736		8.75508		207		179		206		206		206		206		
496		7482		0		6867		survived		8.8736		8.75508		208		179		206		206		206		206		
497		7482		0		6867		survived		8.8736		8.75508		209		179		206		206		206		206		
498		7482		0		6867		survived		8.8736		8.75508		210		179		206		206		206		206		
499		7482		0		6867		survived		8.8736		8.75508		211		179		206		206		206		206		
500		7482		0		6867		survived		8.8736		8.75508		212		179		206		206		206		206		
501		7482		0		6867		survived		8.8736		8.75508		213		179		206		206		206		206		
502		8035		0		7936		mutate_weight(0.0518131779695)		8.97267		7.47963		214		214		198		176		198		176		
503		8035		0		7936		survived		8.97267		7.47963		215		214		198		176		198		176		
504		8035		0		7936		survived		8.97267		7.47963		216		214		198		176		198		176		
505		8035		0		7936		survived		8.97267		7.47963		217		214		198		176		198		176		
506		8035		0		7936		survived		8.97267		7.47963		218		214		198		176		198		176		
507		8035		0		7936		survived		8.97267		7.47963		219		214		198		176		198		176		
508		8138		0		8035		remove_link		9.12208		8.97267		220		220		198		198		198		198		
509		8138		0		8035		survived		9.12208		8.97267		221		220		198		198		198		198		
510		8138		0		8035		survived		9.12208		8.97267		222		220		198		198		198		198		
511		8138		0		8035		survived		9.12208		8.97267		223		220		198		198		198		198		
512		8138		0		8035		survived		9.12208		8.97267		224		220		198		198		198		198		
513		8138		0		8035		survived		9.12208		8.97267		225		220		198		198		198		198		
514		8138		0		8035		survived		9.12208		8.97267		226		220		198		198		198		198		
515		8138		0		8035		survived		9.12208		8.97267		227		220		198		198		198		198		
516		8138		0		8035		survived		9.12208		8.97267		228		220		198		198		198		198		
517		8138		0		8035		survived		9.12208		8.97267		229		220		198		198		198		198		
518		8138		0		8035		survived		9.12208		8.97267		230		220		198		198		198		198		
519		8138		0		8035		survived		9.12208		8.97267		231		220		198		198		198		198		
520		8138		0		8035		survived		9.12208		8.97267		232		220		198		198		198		198		
521		8138		0		8035		survived		9.12208		8.97267		233		220		198		198		198		198		
522		8138		0		8035		survived		9.12208		8.97267		234		220		198		198		198		198		
523		8138		0		8035		survived		9.12208		8.97267		235		220		198		198		198		198		
524		8138		0		8035		survived		9.12208		8.97267		236		220		198		198		198		198		
525		8138		0		8035		survived		9.12208		8.97267		237		220		198		198		198		198		
526		8138		0		8035		survived		9.12208		8.97267		238		220		198		198		198		198		
527		8138		0		8035		survived		9.12208		8.97267		239		220		198		198		198		198		
528		8138		0		8035		survived		9.12208		8.97267		240		220		198		198		198		198		
529		8138		0		8035		survived		9.12208		8.97267		241		220		198		198		198		198		
530		8138		0		8035		survived		9.12208		8.97267		242		220		198		198		198		198		
531		8138		0		8035		survived		9.12208		8.97267		243		220		198		198		198		198		
532		8138		0		8035		survived		9.12208		8.97267		244		220		198		198		198		198		
533		8138		0		8035		survived		9.12208		8.97267		245		220		198		198		198		198		
534		8138		0		8035		survived		9.12208		8.97267		246		220		198		198		198		198		
535		8138		0		8035		survived		9.12208		8.97267		247		220		198		198		198		198		
536		8138		0		8035		survived		9.12208		8.97267		248		220		198		198		198		198		
537		8138		0		8035		survived		9.12208		8.97267		249		220		198		198		198		198		
538		8138		0		8035		survived		9.12208		8.97267		250		220		198		198		198		198		
539		8138		0		8035		survived		9.12208		8.97267		251		220		198		198		198		198		
540		8138		0		8035		survived		9.12208		8.97267		252		220		198		198		198		198		
541		8138		0		8035		survived		9.12208		8.97267		253		220		198		198		198		198		
542		8138		0		8035		survived		9.12208		8.97267		254		220		198		198		198		198		
543		8138		0		8035		survived		9.12208		8.97267		255		220		198		198		198		198		
544		8138		0		8035		survived		9.12208		8.97267		256		220		198		198		198		198		
545		8138		0		8035		survived		9.12208		8.97267		257		220		198		198		198		198		
546		8138		0		8035		survived		9.12208		8.97267		258		220		198		198		198		198		
547		8138		0		8035		survived		9.12208		8.97267		259		220		198		198		198		198		
548		8138		0		8035		survived		9.12208		8.97267		260		220		198		198		198		198		
549		8138		0		8035		survived		9.12208		8.97267		261		220		198		198		198		198		
550		8138		0		8035		survived		9.12208		8.97267		262		220		198		198		198		198		
551		8138		0		8035		survived		9.12208		8.97267		263		220		198		198		198		198		
552		8138		0		8035		survived		9.12208		8.97267		264		220		198		198		198		198		
553		8138		0		8035		survived		9.12208		8.97267		265		220		198		198		198		198		
554		8138		0		8035		survived		9.12208		8.97267		266		220		198		198		198		198		
555		8138		0		8035		survived		9.12208		8.97267		267		220		198		198		198		198		
556		8138		0		8035		survived		9.12208		8.97267		268		220		198		198		198		198		
557		8138		0		8035		survived		9.12208		8.97267		269		220		198		198		198		198		
558		8138		0		8035		survived		9.12208		8.97267		270		220		198		198		198		198		
559		8138		0		8035		survived		9.12208		8.97267		271		220		198		198		198		198		
560		8138		0		8035		survived		9.12208		8.97267		272		220		198		198		198		198		
561		8138		0		8035		survived		9.12208		8.97267		273		220		198		198		198		198		
562		8138		0		8035		survived		9.12208		8.97267		274		220		198		198		198		198		
563		8138		0		8035		survived		9.12208		8.97267		275		220		198		198		198		198		
564		8138		0		8035		survived		9.12208		8.97267		276		220		198		198		198		198		
565		8138		0		8035		survived		9.12208		8.97267		277		220		198		198		198		198		
566		8138		0		8035		survived		9.12208		8.97267		278		220		198		198		198		198		
567		8138		0		8035		survived		9.12208		8.97267		279		220		198		198		198		198		
568		8138		0		8035		survived		9.12208		8.97267		280		220		198		198		198		198		
569		8138		0		8035		survived		9.12208		8.97267		281		220		198		198		198		198		
570		8138		0		8035		survived		9.12208		8.97267		282		220		198		198		198		198		
571		8138		0		8035		survived		9.12208		8.97267		283		220		198		198		198		198		
572		8138		0		8035		survived		9.12208		8.97267		284		220		198		198		198		198		
573		8138		0		8035		survived		9.12208		8.97267		285		220		198		198		198		198		
574		8138		0		8035		survived		9.12208		8.97267		286		220		198		198		198		198		
575		8138		0		8035		survived		9.12208		8.97267		287		220		198		198		198		198		
576		8138		0		8035		survived		9.12208		8.97267		288		220		198		198		198		198		
577		8138		0		8035		survived		9.12208		8.97267		289		220		198		198		198		198		
578		8138		0		8035		survived		9.12208		8.97267		290		220		198		198		198		198		
579		8138		0		8035		survived		9.12208		8.97267		291		220		198		198		198		198		
580		8138		0		8035		survived		9.12208		8.97267		292		220		198		198		198		198		
581		8138		0		8035		survived		9.12208		8.97267		293		220		198		198		198		198		
582		8138		0		8035		survived		9.12208		8.97267		294		220		198		198		198		198		
583		8138		0		8035		survived		9.12208		8.97267		295		220		198		198		198		198		
584		8138		0		8035		survived		9.12208		8.97267		296		220		198		198		198		198		
585		8138		0		8035		survived		9.12208		8.97267		297		220		198		198		198		198		
586		8138		0		8035		survived		9.12208		8.97267		298		220		198		198		198		198		
587		8138		0		8035		survived		9.12208		8.97267		299		220		198		198		198		198		
588		8138		0		8035		survived		9.12208		8.97267		300		220		198		198		198		198		
589		8138		0		8035		survived		9.12208		8.97267		301		220		198		198		198		198		
590		8138		0		8035		survived		9.12208		8.97267		302		220		198		198		198		198		
591		8138		0		8035		survived		9.12208		8.97267		303		220		198		198		198		198		
592		8138		0		8035		survived		9.12208		8.97267		304		220		198		198		198		198		
593		8138		0		8035		survived		9.12208		8.97267		305		220		198		198		198		198		
594		8138		0		8035		survived		9.12208		8.97267		306		220		198		198		198		198		
595		8138		0		8035		survived		9.12208		8.97267		307		220		198		198		198		198		
596		8138		0		8035		survived		9.12208		8.97267		308		220		198		198		198		198		
597		8138		0		8035		survived		9.12208		8.97267		309		220		198		198		198		198		
598		8138		0		8035		survived		9.12208		8.97267		310		220		198		198		198		198		
599		8138		0		8035		survived		9.12208		8.97267		311		220		198		198		198		198		
600		8138		0		8035		survived		9.12208		8.97267		312		220		198		198		198		198		
601		8138		0		8035		survived		9.12208		8.97267		313		220		198		198		198		198		
602		8138		0		8035		survived		9.12208		8.97267		314		220		198		198		198		198		
603		8138		0		8035		survived		9.12208		8.97267		315		220		198		198		198		198		
604		8138		0		8035		survived		9.12208		8.97267		316		220		198		198		198		198		
605		8138		0		8035		survived		9.12208		8.97267		317		220		198		198		198		198		
606		8138		0		8035		survived		9.12208		8.97267		318		220		198		198		198		198		
607		8138		0		8035		survived		9.12208		8.97267		319		220		198		198		198		198		
608		8138		0		8035		survived		9.12208		8.97267		320		220		198		198		198		198		
609		8138		0		8035		survived		9.12208		8.97267		321		220		198		198		198		198		
610		8138		0		8035		survived		9.12208		8.97267		322		220		198		198		198		198		
611		8138		0		8035		survived		9.12208		8.97267		323		220		198		198		198		198		
612		8138		0		8035		survived		9.12208		8.97267		324		220		198		198		198		198		
613		8138		0		8035		survived		9.12208		8.97267		325		220		198		198		198		198		
614		8138		0		8035		survived		9.12208		8.97267		326		220		198		198		198		198		
615		8138		0		8035		survived		9.12208		8.97267		327		220		198		198		198		198		
616		8138		0		8035		survived		9.12208		8.97267		328		220		198		198		198		198		
617		8138		0		8035		survived		9.12208		8.97267		329		220		198		198		198		198		
618		8138		0		8035		survived		9.12208		8.97267		330		220		198		198		198		198		
619		8138		0		8035		survived		9.12208		8.97267		331		220		198		198		198		198		
620		8138		0		8035		survived		9.12208		8.97267		332		220		198		198		198		198		
621		8138		0		8035		survived		9.12208		8.97267		333		220		198		198		198		198		
622		8138		0		8035		survived		9.12208		8.97267		334		220		198		198		198		198		
623		8138		0		8035		survived		9.12208		8.97267		335		220		198		198		198		198		
624		8138		0		8035		survived		9.12208		8.97267		336		220		198		198		198		198		
625		8138		0		8035		survived		9.12208		8.97267		337		220		198		198		198		198		
626		8138		0		8035		survived		9.12208		8.97267		338		220		198		198		198		198		
627		8138		0		8035		survived		9.12208		8.97267		339		220		198		198		198		198		
628		8138		0		8035		survived		9.12208		8.97267		340		220		198		198		198		198		
629		8138		0		8035		survived		9.12208		8.97267		341		220		198		198		198		198		
630		8138		0		8035		survived		9.12208		8.97267		342		220		198		198		198		198		
631		8138		0		8035		survived		9.12208		8.97267		343		220		198		198		198		198		
632		8138		0		8035		survived		9.12208		8.97267		344		220		198		198		198		198		
633		8138		0		8035		survived		9.12208		8.97267		345		220		198		198		198		198		
634		8138		0		8035		survived		9.12208		8.97267		346		220		198		198		198		198		
635		8138		0		8035		survived		9.12208		8.97267		347		220		198		198		198		198		
636		8138		0		8035		survived		9.12208		8.97267		348		220		198		198		198		198		
637		8138		0		8035		survived		9.12208		8.97267		349		220		198		198		198		198		
638		8138		0		8035		survived		9.12208		8.97267		350		220		198		198		198		198		
639		8138		0		8035		survived		9.12208		8.97267		351		220		198		198		198		198		
640		8138		0		8035		survived		9.12208		8.97267		352		220		198		198		198		198		
641		8138		0		8035		survived		9.12208		8.97267		353		220		198		198		198		198		
642		8138		0		8035		survived		9.12208		8.97267		354		220		198		198		198		198		
643		8138		0		8035		survived		9.12208		8.97267		355		220		198		198		198		198		
644		8138		0		8035		survived		9.12208		8.97267		356		220		198		198		198		198		
645		8138		0		8035		survived		9.12208		8.97267		357		220		198		198		198		198		
646		8138		0		8035		survived		9.12208		8.97267		358		220		198		198		198		198		
647		8138		0		8035		survived		9.12208		8.97267		359		220		198		198		198		198		
648		8138		0		8035		survived		9.12208		8.97267		360		220		198		198		198		198		
649		8138		0		8035		survived		9.12208		8.97267		361		220		198		198		198		198		
650		8138		0		8035		survived		9.12208		8.97267		362		220		198		198		198		198		
651		8138		0		8035		survived		9.12208		8.97267		363		220		198		198		198		198		
652		8138		0		8035		survived		9.12208		8.97267		364		220		198		198		198		198		
653		8138		0		8035		survived		9.12208		8.97267		365		220		198		198		198		198		
654		8138		0		8035		survived		9.12208		8.97267		366		220		198		198		198		198		
655		8138		0		8035		survived		9.12208		8.97267		367		220		198		198		198		198		
656		8138		0		8035		survived		9.12208		8.97267		368		220		198		198		198		198		
657		10518		0		9089		mutate_weight(0.112723957388)		9.13622		9.02912		369		369		200		196		200		196		
658		10518		0		9089		survived		9.13622		9.02912		370		369		200		196		200		196		
659		10518		0		9089		survived		9.13622		9.02912		371		369		200		196		200		196		
660		10518		0		9089		survived		9.13622		9.02912		372		369		200		196		200		196		
661		10518		0		9089		survived		9.13622		9.02912		373		369		200		196		200		196		
662		10518		0		9089		survived		9.13622		9.02912		374		369		200		196		200		196		
663		10518		0		9089		survived		9.13622		9.02912		375		369		200		196		200		196		
664		10518		0		9089		survived		9.13622		9.02912		376		369		200		196		200		196		
665		10518		0		9089		survived		9.13622		9.02912		377		369		200		196		200		196		
666		10518		0		9089		survived		9.13622		9.02912		378		369		200		196		200		196		
667		10518		0		9089		survived		9.13622		9.02912		379		369		200		196		200		196		
668		10518		0		9089		survived		9.13622		9.02912		380		369		200		196		200		196		
669		10518		0		9089		survived		9.13622		9.02912		381		369		200		196		200		196		
670		10518		0		9089		survived		9.13622		9.02912		382		369		200		196		200		196		
671		10518		0		9089		survived		9.13622		9.02912		383		369		200		196		200		196		
672		10518		0		9089		survived		9.13622		9.02912		384		369		200		196		200		196		
673		10518		0		9089		survived		9.13622		9.02912		385		369		200		196		200		196		
674		10518		0		9089		survived		9.13622		9.02912		386		369		200		196		200		196		
675		10518		0		9089		survived		9.13622		9.02912		387		369		200		196		200		196		
676		10518		0		9089		survived		9.13622		9.02912		388		369		200		196		200		196		
677		10518		0		9089		survived		9.13622		9.02912		389		369		200		196		200		196		
678		10518		0		9089		survived		9.13622		9.02912		390		369		200		196		200		196		
679		10518		0		9089		survived		9.13622		9.02912		391		369		200		196		200		196		
680		10518		0		9089		survived		9.13622		9.02912		392		369		200		196		200		196		
681		10518		0		9089		survived		9.13622		9.02912		393		369		200		196		200		196		
682		10518		0		9089		survived		9.13622		9.02912		394		369		200		196		200		196		
683		10518		0		9089		survived		9.13622		9.02912		395		369		200		196		200		196		
684		10518		0		9089		survived		9.13622		9.02912		396		369		200		196		200		196		
685		10518		0		9089		survived		9.13622		9.02912		397		369		200		196		200		196		
686		10518		0		9089		survived		9.13622		9.02912		398		369		200		196		200		196		
687		10518		0		9089		survived		9.13622		9.02912		399		369		200		196		200		196		
688		10518		0		9089		survived		9.13622		9.02912		400		369		200		196		200		196		
689		10518		0		9089		survived		9.13622		9.02912		401		369		200		196		200		196		
690		10518		0		9089		survived		9.13622		9.02912		402		369		200		196		200		196		
691		10518		0		9089		survived		9.13622		9.02912		403		369		200		196		200		196		
692		10518		0		9089		survived		9.13622		9.02912		404		369		200		196		200		196		
693		10518		0		9089		survived		9.13622		9.02912		405		369		200		196		200		196		
694		10518		0		9089		survived		9.13622		9.02912		406		369		200		196		200		196		
695		10518		0		9089		survived		9.13622		9.02912		407		369		200		196		200		196		
696		10518		0		9089		survived		9.13622		9.02912		408		369		200		196		200		196		
697		10518		0		9089		survived		9.13622		9.02912		409		369		200		196		200		196		
698		10518		0		9089		survived		9.13622		9.02912		410		369		200		196		200		196		
699		10518		0		9089		survived		9.13622		9.02912		411		369		200		196		200		196		
700		10518		0		9089		survived		9.13622		9.02912		412		369		200		196		200		196		
701		10518		0		9089		survived		9.13622		9.02912		413		369		200		196		200		196		
702		10518		0		9089		survived		9.13622		9.02912		414		369		200		196		200		196		
703		10518		0		9089		survived		9.13622		9.02912		415		369		200		196		200		196		
704		10518		0		9089		survived		9.13622		9.02912		416		369		200		196		200		196		
705		10518		0		9089		survived		9.13622		9.02912		417		369		200		196		200		196		
706		10518		0		9089		survived		9.13622		9.02912		418		369		200		196		200		196		
707		10518		0		9089		survived		9.13622		9.02912		419		369		200		196		200		196		
708		10518		0		9089		survived		9.13622		9.02912		420		369		200		196		200		196		
709		10518		0		9089		survived		9.13622		9.02912		421		369		200		196		200		196		
710		10518		0		9089		survived		9.13622		9.02912		422		369		200		196		200		196		
711		10518		0		9089		survived		9.13622		9.02912		423		369		200		196		200		196		
712		10518		0		9089		survived		9.13622		9.02912		424		369		200		196		200		196		
713		10518		0		9089		survived		9.13622		9.02912		425		369		200		196		200		196		
714		10518		0		9089		survived		9.13622		9.02912		426		369		200		196		200		196		
715		10518		0		9089		survived		9.13622		9.02912		427		369		200		196		200		196		
716		10518		0		9089		survived		9.13622		9.02912		428		369		200		196		200		196		
717		10518		0		9089		survived		9.13622		9.02912		429		369		200		196		200		196		
718		10518		0		9089		survived		9.13622		9.02912		430		369		200		196		200		196		
719		10518		0		9089		survived		9.13622		9.02912		431		369		200		196		200		196		
720		10518		0		9089		survived		9.13622		9.02912		432		369		200		196		200		196		
721		10518		0		9089		survived		9.13622		9.02912		433		369		200		196		200		196		
722		10518		0		9089		survived		9.13622		9.02912		434		369		200		196		200		196		
723		10518		0		9089		survived		9.13622		9.02912		435		369		200		196		200		196		
724		10518		0		9089		survived		9.13622		9.02912		436		369		200		196		200		196		
725		10518		0		9089		survived		9.13622		9.02912		437		369		200		196		200		196		
726		10518		0		9089		survived		9.13622		9.02912		438		369		200		196		200		196		
727		10518		0		9089		survived		9.13622		9.02912		439		369		200		196		200		196		
728		10518		0		9089		survived		9.13622		9.02912		440		369		200		196		200		196		
729		10518		0		9089		survived		9.13622		9.02912		441		369		200		196		200		196		
730		10518		0		9089		survived		9.13622		9.02912		442		369		200		196		200		196		
731		10518		0		9089		survived		9.13622		9.02912		443		369		200		196		200		196		
732		10518		0		9089		survived		9.13622		9.02912		444		369		200		196		200		196		
733		10518		0		9089		survived		9.13622		9.02912		445		369		200		196		200		196		
734		10518		0		9089		survived		9.13622		9.02912		446		369		200		196		200		196		
735		10518		0		9089		survived		9.13622		9.02912		447		369		200		196		200		196		
736		10518		0		9089		survived		9.13622		9.02912		448		369		200		196		200		196		
737		10518		0		9089		survived		9.13622		9.02912		449		369		200		196		200		196		
738		10518		0		9089		survived		9.13622		9.02912		450		369		200		196		200		196		
739		10518		0		9089		survived		9.13622		9.02912		451		369		200		196		200		196		
740		10518		0		9089		survived		9.13622		9.02912		452		369		200		196		200		196		
741		10518		0		9089		survived		9.13622		9.02912		453		369		200		196		200		196		
742		10518		0		9089		survived		9.13622		9.02912		454		369		200		196		200		196		
743		10518		0		9089		survived		9.13622		9.02912		455		369		200		196		200		196		
744		10518		0		9089		survived		9.13622		9.02912		456		369		200		196		200		196		
745		10518		0		9089		survived		9.13622		9.02912		457		369		200		196		200		196		
746		10518		0		9089		survived		9.13622		9.02912		458		369		200		196		200		196		
747		10518		0		9089		survived		9.13622		9.02912		459		369		200		196		200		196		
748		10518		0		9089		survived		9.13622		9.02912		460		369		200		196		200		196		
749		10518		0		9089		survived		9.13622		9.02912		461		369		200		196		200		196		
750		10518		0		9089		survived		9.13622		9.02912		462		369		200		196		200		196		
751		10518		0		9089		survived		9.13622		9.02912		463		369		200		196		200		196		
752		10518		0		9089		survived		9.13622		9.02912		464		369		200		196		200		196		
753		10518		0		9089		survived		9.13622		9.02912		465		369		200		196		200		196		
754		10518		0		9089		survived		9.13622		9.02912		466		369		200		196		200		196		
755		10518		0		9089		survived		9.13622		9.02912		467		369		200		196		200		196		
756		10518		0		9089		survived		9.13622		9.02912		468		369		200		196		200		196		
757		10518		0		9089		survived		9.13622		9.02912		469		369		200		196		200		196		
758		10518		0		9089		survived		9.13622		9.02912		470		369		200		196		200		196		
759		10518		0		9089		survived		9.13622		9.02912		471		369		200		196		200		196		
760		10518		0		9089		survived		9.13622		9.02912		472		369		200		196		200		196		
761		10518		0		9089		survived		9.13622		9.02912		473		369		200		196		200		196		
762		10518		0		9089		survived		9.13622		9.02912		474		369		200		196		200		196		
763		10518		0		9089		survived		9.13622		9.02912		475		369		200		196		200		196		
764		10518		0		9089		survived		9.13622		9.02912		476		369		200		196		200		196		
765		10518		0		9089		survived		9.13622		9.02912		477		369		200		196		200		196		
766		10518		0		9089		survived		9.13622		9.02912		478		369		200		196		200		196		
767		10518		0		9089		survived		9.13622		9.02912		479		369		200		196		200		196		
768		10518		0		9089		survived		9.13622		9.02912		480		369		200		196		200		196		
