gen		id		dom		parent_id		variation_type		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		energy		parent_energy		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
384		5103		0		4925		survived		7.51994		7.51757		380		315		203		203		203		203		
385		5103		0		4925		survived		7.51994		7.51757		381		315		203		203		203		203		
386		5103		0		4925		survived		7.51994		7.51757		382		315		203		203		203		203		
387		5103		0		4925		survived		7.51994		7.51757		383		315		203		203		203		203		
388		5103		0		4925		survived		7.51994		7.51757		384		315		203		203		203		203		
389		5103		0		4925		survived		7.51994		7.51757		385		315		203		203		203		203		
390		5103		0		4925		survived		7.51994		7.51757		386		315		203		203		203		203		
391		5103		0		4925		survived		7.51994		7.51757		387		315		203		203		203		203		
392		5103		0		4925		survived		7.51994		7.51757		388		315		203		203		203		203		
393		5103		0		4925		survived		7.51994		7.51757		389		315		203		203		203		203		
394		5103		0		4925		survived		7.51994		7.51757		390		315		203		203		203		203		
395		5103		0		4925		survived		7.51994		7.51757		391		315		203		203		203		203		
396		5103		0		4925		survived		7.51994		7.51757		392		315		203		203		203		203		
397		5103		0		4925		survived		7.51994		7.51757		393		315		203		203		203		203		
398		5103		0		4925		survived		7.51994		7.51757		394		315		203		203		203		203		
399		5103		0		4925		survived		7.51994		7.51757		395		315		203		203		203		203		
400		6409		0		5103		add_node		7.57295		7.51994		396		396		203		203		203		203		
401		6409		0		5103		survived		7.57295		7.51994		397		396		203		203		203		203		
402		6409		0		5103		survived		7.57295		7.51994		398		396		203		203		203		203		
403		6409		0		5103		survived		7.57295		7.51994		399		396		203		203		203		203		
404		6409		0		5103		survived		7.57295		7.51994		400		396		203		203		203		203		
405		6409		0		5103		survived		7.57295		7.51994		401		396		203		203		203		203		
406		6409		0		5103		survived		7.57295		7.51994		402		396		203		203		203		203		
407		6524		0		6409		add_link		7.5956		7.57295		403		403		203		203		203		203		
408		6524		0		6409		survived		7.5956		7.57295		404		403		203		203		203		203		
409		6524		0		6409		survived		7.5956		7.57295		405		403		203		203		203		203		
410		6524		0		6409		survived		7.5956		7.57295		406		403		203		203		203		203		
411		6524		0		6409		survived		7.5956		7.57295		407		403		203		203		203		203		
412		6594		0		6524		add_node		7.64909		7.5956		408		408		203		203		203		203		
413		6594		0		6524		survived		7.64909		7.5956		409		408		203		203		203		203		
414		6594		0		6524		survived		7.64909		7.5956		410		408		203		203		203		203		
415		6594		0		6524		survived		7.64909		7.5956		411		408		203		203		203		203		
416		6594		0		6524		survived		7.64909		7.5956		412		408		203		203		203		203		
417		6594		0		6524		survived		7.64909		7.5956		413		408		203		203		203		203		
418		6594		0		6524		survived		7.64909		7.5956		414		408		203		203		203		203		
419		6594		0		6524		survived		7.64909		7.5956		415		408		203		203		203		203		
420		6594		0		6524		survived		7.64909		7.5956		416		408		203		203		203		203		
421		6594		0		6524		survived		7.64909		7.5956		417		408		203		203		203		203		
422		6594		0		6524		survived		7.64909		7.5956		418		408		203		203		203		203		
423		6594		0		6524		survived		7.64909		7.5956		419		408		203		203		203		203		
424		6594		0		6524		survived		7.64909		7.5956		420		408		203		203		203		203		
425		6594		0		6524		survived		7.64909		7.5956		421		408		203		203		203		203		
426		6594		0		6524		survived		7.64909		7.5956		422		408		203		203		203		203		
427		6594		0		6524		survived		7.64909		7.5956		423		408		203		203		203		203		
428		6594		0		6524		survived		7.64909		7.5956		424		408		203		203		203		203		
429		6594		0		6524		survived		7.64909		7.5956		425		408		203		203		203		203		
430		6594		0		6524		survived		7.64909		7.5956		426		408		203		203		203		203		
431		6594		0		6524		survived		7.64909		7.5956		427		408		203		203		203		203		
432		6594		0		6524		survived		7.64909		7.5956		428		408		203		203		203		203		
433		6932		0		6594		mutate_function(square-to-sqrt_abs)		7.64945		7.64909		429		429		202		203		202		203		
434		6932		0		6594		survived		7.64945		7.64909		430		429		202		203		202		203		
435		6932		0		6594		survived		7.64945		7.64909		431		429		202		203		202		203		
436		6932		0		6594		survived		7.64945		7.64909		432		429		202		203		202		203		
437		6932		0		6594		survived		7.64945		7.64909		433		429		202		203		202		203		
438		6932		0		6594		survived		7.64945		7.64909		434		429		202		203		202		203		
439		6932		0		6594		survived		7.64945		7.64909		435		429		202		203		202		203		
440		6932		0		6594		survived		7.64945		7.64909		436		429		202		203		202		203		
441		6932		0		6594		survived		7.64945		7.64909		437		429		202		203		202		203		
442		6932		0		6594		survived		7.64945		7.64909		438		429		202		203		202		203		
443		7101		0		6736		mutate_function(neg_sqrt_abs-to-neg_abs)		7.65169		7.50371		439		439		202		202		202		56		
444		7101		0		6736		survived		7.65169		7.50371		440		439		202		202		202		56		
445		7101		0		6736		survived		7.65169		7.50371		441		439		202		202		202		56		
446		7101		0		6736		survived		7.65169		7.50371		442		439		202		202		202		56		
447		7101		0		6736		survived		7.65169		7.50371		443		439		202		202		202		56		
448		7101		0		6736		survived		7.65169		7.50371		444		439		202		202		202		56		
449		7185		0		6736		add_link		7.69715		7.50371		445		445		202		202		202		56		
450		7185		0		6736		survived		7.69715		7.50371		446		445		202		202		202		56		
451		7185		0		6736		survived		7.69715		7.50371		447		445		202		202		202		56		
452		7185		0		6736		survived		7.69715		7.50371		448		445		202		202		202		56		
453		7185		0		6736		survived		7.69715		7.50371		449		445		202		202		202		56		
454		7185		0		6736		survived		7.69715		7.50371		450		445		202		202		202		56		
455		7185		0		6736		survived		7.69715		7.50371		451		445		202		202		202		56		
456		7185		0		6736		survived		7.69715		7.50371		452		445		202		202		202		56		
457		7185		0		6736		survived		7.69715		7.50371		453		445		202		202		202		56		
458		7185		0		6736		survived		7.69715		7.50371		454		445		202		202		202		56		
459		7185		0		6736		survived		7.69715		7.50371		455		445		202		202		202		56		
460		7185		0		6736		survived		7.69715		7.50371		456		445		202		202		202		56		
461		7185		0		6736		survived		7.69715		7.50371		457		445		202		202		202		56		
462		7185		0		6736		survived		7.69715		7.50371		458		445		202		202		202		56		
463		7185		0		6736		survived		7.69715		7.50371		459		445		202		202		202		56		
464		7185		0		6736		survived		7.69715		7.50371		460		445		202		202		202		56		
465		7185		0		6736		survived		7.69715		7.50371		461		445		202		202		202		56		
466		7185		0		6736		survived		7.69715		7.50371		462		445		202		202		202		56		
467		7185		0		6736		survived		7.69715		7.50371		463		445		202		202		202		56		
468		7185		0		6736		survived		7.69715		7.50371		464		445		202		202		202		56		
469		7185		0		6736		survived		7.69715		7.50371		465		445		202		202		202		56		
470		7185		0		6736		survived		7.69715		7.50371		466		445		202		202		202		56		
471		7185		0		6736		survived		7.69715		7.50371		467		445		202		202		202		56		
472		7185		0		6736		survived		7.69715		7.50371		468		445		202		202		202		56		
473		7185		0		6736		survived		7.69715		7.50371		469		445		202		202		202		56		
474		7185		0		6736		survived		7.69715		7.50371		470		445		202		202		202		56		
475		7185		0		6736		survived		7.69715		7.50371		471		445		202		202		202		56		
476		7185		0		6736		survived		7.69715		7.50371		472		445		202		202		202		56		
477		7185		0		6736		survived		7.69715		7.50371		473		445		202		202		202		56		
478		7185		0		6736		survived		7.69715		7.50371		474		445		202		202		202		56		
479		7185		0		6736		survived		7.69715		7.50371		475		445		202		202		202		56		
480		7185		0		6736		survived		7.69715		7.50371		476		445		202		202		202		56		
481		7185		0		6736		survived		7.69715		7.50371		477		445		202		202		202		56		
482		7185		0		6736		survived		7.69715		7.50371		478		445		202		202		202		56		
483		7185		0		6736		survived		7.69715		7.50371		479		445		202		202		202		56		
484		7185		0		6736		survived		7.69715		7.50371		480		445		202		202		202		56		
485		7185		0		6736		survived		7.69715		7.50371		481		445		202		202		202		56		
486		7185		0		6736		survived		7.69715		7.50371		482		445		202		202		202		56		
487		7185		0		6736		survived		7.69715		7.50371		483		445		202		202		202		56		
488		7185		0		6736		survived		7.69715		7.50371		484		445		202		202		202		56		
489		7185		0		6736		survived		7.69715		7.50371		485		445		202		202		202		56		
490		7185		0		6736		survived		7.69715		7.50371		486		445		202		202		202		56		
491		7185		0		6736		survived		7.69715		7.50371		487		445		202		202		202		56		
492		7185		0		6736		survived		7.69715		7.50371		488		445		202		202		202		56		
493		7185		0		6736		survived		7.69715		7.50371		489		445		202		202		202		56		
494		7185		0		6736		survived		7.69715		7.50371		490		445		202		202		202		56		
495		7185		0		6736		survived		7.69715		7.50371		491		445		202		202		202		56		
496		7185		0		6736		survived		7.69715		7.50371		492		445		202		202		202		56		
497		7185		0		6736		survived		7.69715		7.50371		493		445		202		202		202		56		
498		7185		0		6736		survived		7.69715		7.50371		494		445		202		202		202		56		
499		7185		0		6736		survived		7.69715		7.50371		495		445		202		202		202		56		
500		7185		0		6736		survived		7.69715		7.50371		496		445		202		202		202		56		
501		7185		0		6736		survived		7.69715		7.50371		497		445		202		202		202		56		
502		7185		0		6736		survived		7.69715		7.50371		498		445		202		202		202		56		
503		7185		0		6736		survived		7.69715		7.50371		499		445		202		202		202		56		
504		7185		0		6736		survived		7.69715		7.50371		500		445		202		202		202		56		
505		7185		0		6736		survived		7.69715		7.50371		501		445		202		202		202		56		
506		7185		0		6736		survived		7.69715		7.50371		502		445		202		202		202		56		
507		7185		0		6736		survived		7.69715		7.50371		503		445		202		202		202		56		
508		7185		0		6736		survived		7.69715		7.50371		504		445		202		202		202		56		
509		7185		0		6736		survived		7.69715		7.50371		505		445		202		202		202		56		
510		7185		0		6736		survived		7.69715		7.50371		506		445		202		202		202		56		
511		7185		0		6736		survived		7.69715		7.50371		507		445		202		202		202		56		
512		7185		0		6736		survived		7.69715		7.50371		508		445		202		202		202		56		
513		7185		0		6736		survived		7.69715		7.50371		509		445		202		202		202		56		
514		8237		0		6736		add_link		7.69715		7.50371		510		510		202		202		56		56		
515		8237		0		6736		survived		7.69715		7.50371		511		510		202		202		56		56		
516		8237		0		6736		survived		7.69715		7.50371		512		510		202		202		56		56		
517		8237		0		6736		survived		7.69715		7.50371		513		510		202		202		56		56		
518		8237		0		6736		survived		7.69715		7.50371		514		510		202		202		56		56		
519		8237		0		6736		survived		7.69715		7.50371		515		510		202		202		56		56		
520		8237		0		6736		survived		7.69715		7.50371		516		510		202		202		56		56		
521		8237		0		6736		survived		7.69715		7.50371		517		510		202		202		56		56		
522		8237		0		6736		survived		7.69715		7.50371		518		510		202		202		56		56		
523		8237		0		6736		survived		7.69715		7.50371		519		510		202		202		56		56		
524		8237		0		6736		survived		7.69715		7.50371		520		510		202		202		56		56		
525		8237		0		6736		survived		7.69715		7.50371		521		510		202		202		56		56		
526		8237		0		6736		survived		7.69715		7.50371		522		510		202		202		56		56		
527		8237		0		6736		survived		7.69715		7.50371		523		510		202		202		56		56		
528		8237		0		6736		survived		7.69715		7.50371		524		510		202		202		56		56		
529		8237		0		6736		survived		7.69715		7.50371		525		510		202		202		56		56		
530		8237		0		6736		survived		7.69715		7.50371		526		510		202		202		56		56		
531		8237		0		6736		survived		7.69715		7.50371		527		510		202		202		56		56		
532		8237		0		6736		survived		7.69715		7.50371		528		510		202		202		56		56		
533		8237		0		6736		survived		7.69715		7.50371		529		510		202		202		56		56		
534		8237		0		6736		survived		7.69715		7.50371		530		510		202		202		56		56		
535		8237		0		6736		survived		7.69715		7.50371		531		510		202		202		56		56		
536		8237		0		6736		survived		7.69715		7.50371		532		510		202		202		56		56		
537		8237		0		6736		survived		7.69715		7.50371		533		510		202		202		56		56		
538		8237		0		6736		survived		7.69715		7.50371		534		510		202		202		56		56		
539		8237		0		6736		survived		7.69715		7.50371		535		510		202		202		56		56		
540		8237		0		6736		survived		7.69715		7.50371		536		510		202		202		56		56		
541		8237		0		6736		survived		7.69715		7.50371		537		510		202		202		56		56		
542		8237		0		6736		survived		7.69715		7.50371		538		510		202		202		56		56		
543		8237		0		6736		survived		7.69715		7.50371		539		510		202		202		56		56		
544		8237		0		6736		survived		7.69715		7.50371		540		510		202		202		56		56		
545		8237		0		6736		survived		7.69715		7.50371		541		510		202		202		56		56		
546		8237		0		6736		survived		7.69715		7.50371		542		510		202		202		56		56		
547		8237		0		6736		survived		7.69715		7.50371		543		510		202		202		56		56		
548		8237		0		6736		survived		7.69715		7.50371		544		510		202		202		56		56		
549		8237		0		6736		survived		7.69715		7.50371		545		510		202		202		56		56		
550		8237		0		6736		survived		7.69715		7.50371		546		510		202		202		56		56		
551		8237		0		6736		survived		7.69715		7.50371		547		510		202		202		56		56		
552		8237		0		6736		survived		7.69715		7.50371		548		510		202		202		56		56		
553		8237		0		6736		survived		7.69715		7.50371		549		510		202		202		56		56		
554		8237		0		6736		survived		7.69715		7.50371		550		510		202		202		56		56		
555		8237		0		6736		survived		7.69715		7.50371		551		510		202		202		56		56		
556		8898		0		8484		add_node		7.80452		7.69436		552		552		162		163		162		163		
557		8898		0		8484		survived		7.80452		7.69436		553		552		162		163		162		163		
558		8898		0		8484		survived		7.80452		7.69436		554		552		162		163		162		163		
559		8898		0		8484		survived		7.80452		7.69436		555		552		162		163		162		163		
560		8898		0		8484		survived		7.80452		7.69436		556		552		162		163		162		163		
561		8898		0		8484		survived		7.80452		7.69436		557		552		162		163		162		163		
562		8898		0		8484		survived		7.80452		7.69436		558		552		162		163		162		163		
563		8898		0		8484		survived		7.80452		7.69436		559		552		162		163		162		163		
564		8898		0		8484		survived		7.80452		7.69436		560		552		162		163		162		163		
565		8898		0		8484		survived		7.80452		7.69436		561		552		162		163		162		163		
566		8898		0		8484		survived		7.80452		7.69436		562		552		162		163		162		163		
567		8898		0		8484		survived		7.80452		7.69436		563		552		162		163		162		163		
568		8898		0		8484		survived		7.80452		7.69436		564		552		162		163		162		163		
569		8898		0		8484		survived		7.80452		7.69436		565		552		162		163		162		163		
570		8898		0		8484		survived		7.80452		7.69436		566		552		162		163		162		163		
571		8898		0		8484		survived		7.80452		7.69436		567		552		162		163		162		163		
572		8898		0		8484		survived		7.80452		7.69436		568		552		162		163		162		163		
573		8898		0		8484		survived		7.80452		7.69436		569		552		162		163		162		163		
574		9183		0		9129		add_link		7.91227		7.57431		570		570		160		160		160		160		
575		9183		0		9129		survived		7.91227		7.57431		571		570		160		160		160		160		
576		9183		0		9129		survived		7.91227		7.57431		572		570		160		160		160		160		
577		9183		0		9129		survived		7.91227		7.57431		573		570		160		160		160		160		
578		9183		0		9129		survived		7.91227		7.57431		574		570		160		160		160		160		
579		9183		0		9129		survived		7.91227		7.57431		575		570		160		160		160		160		
580		9183		0		9129		survived		7.91227		7.57431		576		570		160		160		160		160		
581		9183		0		9129		survived		7.91227		7.57431		577		570		160		160		160		160		
582		9183		0		9129		survived		7.91227		7.57431		578		570		160		160		160		160		
583		9183		0		9129		survived		7.91227		7.57431		579		570		160		160		160		160		
584		9183		0		9129		survived		7.91227		7.57431		580		570		160		160		160		160		
585		9183		0		9129		survived		7.91227		7.57431		581		570		160		160		160		160		
586		9183		0		9129		survived		7.91227		7.57431		582		570		160		160		160		160		
587		9183		0		9129		survived		7.91227		7.57431		583		570		160		160		160		160		
588		9183		0		9129		survived		7.91227		7.57431		584		570		160		160		160		160		
589		9183		0		9129		survived		7.91227		7.57431		585		570		160		160		160		160		
590		9183		0		9129		survived		7.91227		7.57431		586		570		160		160		160		160		
591		9183		0		9129		survived		7.91227		7.57431		587		570		160		160		160		160		
592		9479		0		9183		add_link		8.31741		7.91227		588		588		159		160		159		160		
593		9479		0		9183		survived		8.31741		7.91227		589		588		159		160		159		160		
594		9479		0		9183		survived		8.31741		7.91227		590		588		159		160		159		160		
595		9479		0		9183		survived		8.31741		7.91227		591		588		159		160		159		160		
596		9479		0		9183		survived		8.31741		7.91227		592		588		159		160		159		160		
597		9479		0		9183		survived		8.31741		7.91227		593		588		159		160		159		160		
598		9479		0		9183		survived		8.31741		7.91227		594		588		159		160		159		160		
599		9479		0		9183		survived		8.31741		7.91227		595		588		159		160		159		160		
600		9479		0		9183		survived		8.31741		7.91227		596		588		159		160		159		160		
601		9479		0		9183		survived		8.31741		7.91227		597		588		159		160		159		160		
602		9479		0		9183		survived		8.31741		7.91227		598		588		159		160		159		160		
603		9479		0		9183		survived		8.31741		7.91227		599		588		159		160		159		160		
604		9479		0		9183		survived		8.31741		7.91227		600		588		159		160		159		160		
605		9479		0		9183		survived		8.31741		7.91227		601		588		159		160		159		160		
606		9479		0		9183		survived		8.31741		7.91227		602		588		159		160		159		160		
607		9479		0		9183		survived		8.31741		7.91227		603		588		159		160		159		160		
608		9734		0		9515		add_link		8.36426		7.83649		604		604		158		158		158		158		
609		9734		0		9515		survived		8.36426		7.83649		605		604		158		158		158		158		
610		9734		0		9515		survived		8.36426		7.83649		606		604		158		158		158		158		
611		9734		0		9515		survived		8.36426		7.83649		607		604		158		158		158		158		
612		9734		0		9515		survived		8.36426		7.83649		608		604		158		158		158		158		
613		9734		0		9515		survived		8.36426		7.83649		609		604		158		158		158		158		
614		9734		0		9515		survived		8.36426		7.83649		610		604		158		158		158		158		
615		9734		0		9515		survived		8.36426		7.83649		611		604		158		158		158		158		
616		9734		0		9515		survived		8.36426		7.83649		612		604		158		158		158		158		
617		9734		0		9515		survived		8.36426		7.83649		613		604		158		158		158		158		
618		9734		0		9515		survived		8.36426		7.83649		614		604		158		158		158		158		
619		9734		0		9515		survived		8.36426		7.83649		615		604		158		158		158		158		
620		9927		0		9734		mutate_function(neg_abs-to-neg_sqrt_abs)		8.4004		8.36426		616		616		157		158		157		158		
621		9927		0		9734		survived		8.4004		8.36426		617		616		157		158		157		158		
622		9927		0		9734		survived		8.4004		8.36426		618		616		157		158		157		158		
623		9927		0		9734		survived		8.4004		8.36426		619		616		157		158		157		158		
624		9927		0		9734		survived		8.4004		8.36426		620		616		157		158		157		158		
625		9927		0		9734		survived		8.4004		8.36426		621		616		157		158		157		158		
626		9927		0		9734		survived		8.4004		8.36426		622		616		157		158		157		158		
627		9927		0		9734		survived		8.4004		8.36426		623		616		157		158		157		158		
628		9927		0		9734		survived		8.4004		8.36426		624		616		157		158		157		158		
629		9927		0		9734		survived		8.4004		8.36426		625		616		157		158		157		158		
630		9927		0		9734		survived		8.4004		8.36426		626		616		157		158		157		158		
631		9927		0		9734		survived		8.4004		8.36426		627		616		157		158		157		158		
632		9927		0		9734		survived		8.4004		8.36426		628		616		157		158		157		158		
633		9927		0		9734		survived		8.4004		8.36426		629		616		157		158		157		158		
634		9927		0		9734		survived		8.4004		8.36426		630		616		157		158		157		158		
635		9927		0		9734		survived		8.4004		8.36426		631		616		157		158		157		158		
636		9927		0		9734		survived		8.4004		8.36426		632		616		157		158		157		158		
637		9927		0		9734		survived		8.4004		8.36426		633		616		157		158		157		158		
638		9927		0		9734		survived		8.4004		8.36426		634		616		157		158		157		158		
639		9927		0		9734		survived		8.4004		8.36426		635		616		157		158		157		158		
640		9927		0		9734		survived		8.4004		8.36426		636		616		157		158		157		158		
641		9927		0		9734		survived		8.4004		8.36426		637		616		157		158		157		158		
642		9927		0		9734		survived		8.4004		8.36426		638		616		157		158		157		158		
643		9927		0		9734		survived		8.4004		8.36426		639		616		157		158		157		158		
644		9927		0		9734		survived		8.4004		8.36426		640		616		157		158		157		158		
645		9927		0		9734		survived		8.4004		8.36426		641		616		157		158		157		158		
646		9927		0		9734		survived		8.4004		8.36426		642		616		157		158		157		158		
647		9927		0		9734		survived		8.4004		8.36426		643		616		157		158		157		158		
648		9927		0		9734		survived		8.4004		8.36426		644		616		157		158		157		158		
649		9927		0		9734		survived		8.4004		8.36426		645		616		157		158		157		158		
650		9927		0		9734		survived		8.4004		8.36426		646		616		157		158		157		158		
651		9927		0		9734		survived		8.4004		8.36426		647		616		157		158		157		158		
652		9927		0		9734		survived		8.4004		8.36426		648		616		157		158		157		158		
653		9927		0		9734		survived		8.4004		8.36426		649		616		157		158		157		158		
654		9927		0		9734		survived		8.4004		8.36426		650		616		157		158		157		158		
655		9927		0		9734		survived		8.4004		8.36426		651		616		157		158		157		158		
656		9927		0		9734		survived		8.4004		8.36426		652		616		157		158		157		158		
657		9927		0		9734		survived		8.4004		8.36426		653		616		157		158		157		158		
658		9927		0		9734		survived		8.4004		8.36426		654		616		157		158		157		158		
659		9927		0		9734		survived		8.4004		8.36426		655		616		157		158		157		158		
660		9927		0		9734		survived		8.4004		8.36426		656		616		157		158		157		158		
661		9927		0		9734		survived		8.4004		8.36426		657		616		157		158		157		158		
662		9927		0		9734		survived		8.4004		8.36426		658		616		157		158		157		158		
663		9927		0		9734		survived		8.4004		8.36426		659		616		157		158		157		158		
664		9927		0		9734		survived		8.4004		8.36426		660		616		157		158		157		158		
665		9927		0		9734		survived		8.4004		8.36426		661		616		157		158		157		158		
666		9927		0		9734		survived		8.4004		8.36426		662		616		157		158		157		158		
667		9927		0		9734		survived		8.4004		8.36426		663		616		157		158		157		158		
668		9927		0		9734		survived		8.4004		8.36426		664		616		157		158		157		158		
669		9927		0		9734		survived		8.4004		8.36426		665		616		157		158		157		158		
670		9927		0		9734		survived		8.4004		8.36426		666		616		157		158		157		158		
671		9927		0		9734		survived		8.4004		8.36426		667		616		157		158		157		158		
672		9927		0		9734		survived		8.4004		8.36426		668		616		157		158		157		158		
673		9927		0		9734		survived		8.4004		8.36426		669		616		157		158		157		158		
674		9927		0		9734		survived		8.4004		8.36426		670		616		157		158		157		158		
675		9927		0		9734		survived		8.4004		8.36426		671		616		157		158		157		158		
676		9927		0		9734		survived		8.4004		8.36426		672		616		157		158		157		158		
677		9927		0		9734		survived		8.4004		8.36426		673		616		157		158		157		158		
678		9927		0		9734		survived		8.4004		8.36426		674		616		157		158		157		158		
679		9927		0		9734		survived		8.4004		8.36426		675		616		157		158		157		158		
680		9927		0		9734		survived		8.4004		8.36426		676		616		157		158		157		158		
681		9927		0		9734		survived		8.4004		8.36426		677		616		157		158		157		158		
682		9927		0		9734		survived		8.4004		8.36426		678		616		157		158		157		158		
683		9927		0		9734		survived		8.4004		8.36426		679		616		157		158		157		158		
684		9927		0		9734		survived		8.4004		8.36426		680		616		157		158		157		158		
685		9927		0		9734		survived		8.4004		8.36426		681		616		157		158		157		158		
686		9927		0		9734		survived		8.4004		8.36426		682		616		157		158		157		158		
687		9927		0		9734		survived		8.4004		8.36426		683		616		157		158		157		158		
688		9927		0		9734		survived		8.4004		8.36426		684		616		157		158		157		158		
689		9927		0		9734		survived		8.4004		8.36426		685		616		157		158		157		158		
690		9927		0		9734		survived		8.4004		8.36426		686		616		157		158		157		158		
691		9927		0		9734		survived		8.4004		8.36426		687		616		157		158		157		158		
692		11072		0		9927		mutate_weight(-0.174964396922)		8.41344		8.4004		688		688		157		157		157		157		
693		11072		0		9927		survived		8.41344		8.4004		689		688		157		157		157		157		
694		11072		0		9927		survived		8.41344		8.4004		690		688		157		157		157		157		
695		11072		0		9927		survived		8.41344		8.4004		691		688		157		157		157		157		
696		11072		0		9927		survived		8.41344		8.4004		692		688		157		157		157		157		
697		11072		0		9927		survived		8.41344		8.4004		693		688		157		157		157		157		
698		11072		0		9927		survived		8.41344		8.4004		694		688		157		157		157		157		
699		11072		0		9927		survived		8.41344		8.4004		695		688		157		157		157		157		
700		11072		0		9927		survived		8.41344		8.4004		696		688		157		157		157		157		
701		11072		0		9927		survived		8.41344		8.4004		697		688		157		157		157		157		
702		11072		0		9927		survived		8.41344		8.4004		698		688		157		157		157		157		
703		11072		0		9927		survived		8.41344		8.4004		699		688		157		157		157		157		
704		11072		0		9927		survived		8.41344		8.4004		700		688		157		157		157		157		
705		11072		0		9927		survived		8.41344		8.4004		701		688		157		157		157		157		
706		11072		0		9927		survived		8.41344		8.4004		702		688		157		157		157		157		
707		11072		0		9927		survived		8.41344		8.4004		703		688		157		157		157		157		
708		11072		0		9927		survived		8.41344		8.4004		704		688		157		157		157		157		
709		11072		0		9927		survived		8.41344		8.4004		705		688		157		157		157		157		
710		11072		0		9927		survived		8.41344		8.4004		706		688		157		157		157		157		
711		11072		0		9927		survived		8.41344		8.4004		707		688		157		157		157		157		
712		11072		0		9927		survived		8.41344		8.4004		708		688		157		157		157		157		
713		11072		0		9927		survived		8.41344		8.4004		709		688		157		157		157		157		
714		11072		0		9927		survived		8.41344		8.4004		710		688		157		157		157		157		
715		11072		0		9927		survived		8.41344		8.4004		711		688		157		157		157		157		
716		11072		0		9927		survived		8.41344		8.4004		712		688		157		157		157		157		
717		11072		0		9927		survived		8.41344		8.4004		713		688		157		157		157		157		
718		11072		0		9927		survived		8.41344		8.4004		714		688		157		157		157		157		
719		11072		0		9927		survived		8.41344		8.4004		715		688		157		157		157		157		
720		11072		0		9927		survived		8.41344		8.4004		716		688		157		157		157		157		
721		11072		0		9927		survived		8.41344		8.4004		717		688		157		157		157		157		
722		11072		0		9927		survived		8.41344		8.4004		718		688		157		157		157		157		
723		11072		0		9927		survived		8.41344		8.4004		719		688		157		157		157		157		
724		11072		0		9927		survived		8.41344		8.4004		720		688		157		157		157		157		
725		11072		0		9927		survived		8.41344		8.4004		721		688		157		157		157		157		
726		11072		0		9927		survived		8.41344		8.4004		722		688		157		157		157		157		
727		11072		0		9927		survived		8.41344		8.4004		723		688		157		157		157		157		
728		11072		0		9927		survived		8.41344		8.4004		724		688		157		157		157		157		
729		11072		0		9927		survived		8.41344		8.4004		725		688		157		157		157		157		
730		11072		0		9927		survived		8.41344		8.4004		726		688		157		157		157		157		
731		11072		0		9927		survived		8.41344		8.4004		727		688		157		157		157		157		
732		11072		0		9927		survived		8.41344		8.4004		728		688		157		157		157		157		
733		11072		0		9927		survived		8.41344		8.4004		729		688		157		157		157		157		
734		11072		0		9927		survived		8.41344		8.4004		730		688		157		157		157		157		
735		11072		0		9927		survived		8.41344		8.4004		731		688		157		157		157		157		
736		11072		0		9927		survived		8.41344		8.4004		732		688		157		157		157		157		
737		11072		0		9927		survived		8.41344		8.4004		733		688		157		157		157		157		
738		11072		0		9927		survived		8.41344		8.4004		734		688		157		157		157		157		
739		11072		0		9927		survived		8.41344		8.4004		735		688		157		157		157		157		
740		11072		0		9927		survived		8.41344		8.4004		736		688		157		157		157		157		
741		11072		0		9927		survived		8.41344		8.4004		737		688		157		157		157		157		
742		11072		0		9927		survived		8.41344		8.4004		738		688		157		157		157		157		
743		11072		0		9927		survived		8.41344		8.4004		739		688		157		157		157		157		
744		11072		0		9927		survived		8.41344		8.4004		740		688		157		157		157		157		
745		11072		0		9927		survived		8.41344		8.4004		741		688		157		157		157		157		
746		11072		0		9927		survived		8.41344		8.4004		742		688		157		157		157		157		
747		11072		0		9927		survived		8.41344		8.4004		743		688		157		157		157		157		
748		11072		0		9927		survived		8.41344		8.4004		744		688		157		157		157		157		
749		11985		0		11072		add_link		8.45531		8.41344		745		745		158		157		158		157		
750		11985		0		11072		survived		8.45531		8.41344		746		745		158		157		158		157		
751		11985		0		11072		survived		8.45531		8.41344		747		745		158		157		158		157		
752		11985		0		11072		survived		8.45531		8.41344		748		745		158		157		158		157		
753		11985		0		11072		survived		8.45531		8.41344		749		745		158		157		158		157		
754		11985		0		11072		survived		8.45531		8.41344		750		745		158		157		158		157		
755		11985		0		11072		survived		8.45531		8.41344		751		745		158		157		158		157		
756		11985		0		11072		survived		8.45531		8.41344		752		745		158		157		158		157		
757		11985		0		11072		survived		8.45531		8.41344		753		745		158		157		158		157		
758		11985		0		11072		survived		8.45531		8.41344		754		745		158		157		158		157		
759		11985		0		11072		survived		8.45531		8.41344		755		745		158		157		158		157		
760		11985		0		11072		survived		8.45531		8.41344		756		745		158		157		158		157		
761		11985		0		11072		survived		8.45531		8.41344		757		745		158		157		158		157		
762		11985		0		11072		survived		8.45531		8.41344		758		745		158		157		158		157		
763		11985		0		11072		survived		8.45531		8.41344		759		745		158		157		158		157		
764		11985		0		11072		survived		8.45531		8.41344		760		745		158		157		158		157		
765		11985		0		11072		survived		8.45531		8.41344		761		745		158		157		158		157		
766		11985		0		11072		survived		8.45531		8.41344		762		745		158		157		158		157		
